file_name,class_id,class
2-digitizationfail-042.wav,2,speech
2-digitizationfail-044.wav,2,speech
2-digitizationfail-045.wav,2,speech
2-digitizationfail-046.wav,2,speech
2-digitizationfail-048.wav,2,speech
2-digitizationfail-051.wav,2,speech
2-digitizationfail-052.wav,2,speech
2-digitizationfail-053.wav,2,speech
2-digitizationfail-054.wav,2,speech
2-digitizationfail-055.wav,2,speech
2-digitizationfail-056.wav,2,speech
2-digitizationfail-057.wav,2,speech
1-digitizationfail-062.wav,1,music
2-digitizationfail-063.wav,2,speech
2-digitizationfail-066.wav,2,speech
1-digitizationfail-067.wav,1,music
2-digitizationfail-071.wav,2,speech
2-digitizationfail-072.wav,2,speech
1-digitizationfail-073.wav,1,music
2-digitizationfail-075.wav,2,speech
2-digitizationfail-076.wav,2,speech
2-digitizationfail-077.wav,2,speech
2-digitizationfail-078.wav,2,speech
1-digitizationfail-079.wav,1,music
2-digitize-fail2.wav,2,speech
2-digitize-fail3.wav,2,speech
2-digitize-fail4.wav,2,speech
2-digitize-fail5.wav,2,speech
2-digitize-fail6.wav,2,speech
2-digitize-fail7.wav,2,speech
3-digitize-fail8.wav,3,silence
1-digitize-fail9.wav,1,music
1-digitize-fail10.wav,1,music
2-digitize-fail12.wav,2,speech
1-digitize-fail13.wav,1,music
1-digitize-fail14.wav,1,music
2-digitize-fail16.wav,2,speech
2-digitize-fail17.wav,2,speech
1-digitize-fail18.wav,1,music
1-digitize-fail19.wav,1,music
2-digitize-fail21.wav,2,speech
2-digitize-fail22.wav,2,speech
2-digitize-fail23.wav,2,speech
2-digitize-fail25.wav,2,speech
2-digitize-fail26.wav,2,speech
2-digitize-fail28.wav,2,speech
1-digitize-fail29.wav,1,music
2-digitize-fail30.wav,2,speech
2-digitize-fail31.wav,2,speech
1-digitize-fail32.wav,1,music
2-digitize-fail34.wav,2,speech
2-digitize-fail35.wav,2,speech
2-digitize-fail36.wav,2,speech
2-digitize-fail37.wav,2,speech
2-digitize-fail39.wav,2,speech
2-digitize-fail40.wav,2,speech
2-digitize-fail41.wav,2,speech
1-digitize-fail42.wav,1,music
2-digitize-fail43.wav,2,speech
2-digitize-fail44.wav,2,speech
2-digitize-fail45.wav,2,speech
1-digitize-fail47.wav,1,music
1-digitize-fail48.wav,1,music
1-digitize-fail50.wav,1,music
1-digitize-fail51.wav,1,music
2-digitize-fail52.wav,2,speech
2-digitize-fail53.wav,2,speech
2-digitize-fail55.wav,2,speech
1-digitize-fail56.wav,1,music
1-digitize-fail57.wav,1,music
2-digitize-fail59.wav,2,speech
2-digitize-fail63.wav,2,speech
2-digitize-fail64.wav,2,speech
2-digitize-fail65.wav,2,speech
2-digitize-fail66.wav,2,speech
2-digitize-fail67.wav,2,speech
2-digitize-fail68.wav,2,speech
2-digitize-fail69.wav,2,speech
1-digitize-fail70.wav,1,music
2-digitize-fail72.wav,2,speech
2-digitize-fail73.wav,2,speech
2-digitize-fail74.wav,2,speech
2-digitize-fail75.wav,2,speech
1-digitize-fail76.wav,1,music
2-digitize-fail77.wav,2,speech
2-digitize-fail79.wav,2,speech
2-digitize-fail81.wav,2,speech
2-digitize-fail82.wav,2,speech
2-digitize-fail83.wav,2,speech
1-digitize-fail86.wav,1,music
2-digitize-fail88.wav,2,speech
2-digitize-fail89.wav,2,speech
2-digitize-fail90.wav,2,speech
2-digitize-fail91.wav,2,speech
2-digitize-fail92.wav,2,speech
2-digitize-fail94.wav,2,speech
2-digitize-fail95.wav,2,speech
1-digitize-fail96.wav,1,music
2-digitize-fail97.wav,2,speech
2-digitize-fail98.wav,2,speech
1-digitize-fail99.wav,1,music
2-digitize-fail100.wav,2,speech
2-digitize-fail101.wav,2,speech
2-digitize-fail102.wav,2,speech
1-digitize-fail103.wav,1,music
1-digitize-fail105.wav,1,music
2-digitize-fail106.wav,2,speech
1-digitize-fail107.wav,1,music
1-digitize-fail108.wav,1,music
2-digitize-fail109.wav,2,speech
2-digitize-fail110.wav,2,speech
1-digitize-fail111.wav,1,music
2-digitize-fail114.wav,2,speech
2-digitize-fail116.wav,2,speech
2-digitize-fail117.wav,2,speech
2-digitize-fail118.wav,2,speech
2-digitize-fail119.wav,2,speech
2-digitize-fail120.wav,2,speech
2-digitize-fail121.wav,2,speech
1-digitize-fail122.wav,1,music
2-digitize-fail123.wav,2,speech
2-digitize-fail124.wav,2,speech
2-digitize-fail125.wav,2,speech
2-digitize-fail126.wav,2,speech
2-digitize-fail127.wav,2,speech
2-digitize-fail128.wav,2,speech
2-digitize-fail129.wav,2,speech
2-digitize-fail130.wav,2,speech
2-digitize-fail131.wav,2,speech
2-digitize-fail132.wav,2,speech
2-digitize-fail133.wav,2,speech
2-digitize-fail134.wav,2,speech
2-digitize-fail135.wav,2,speech
2-digitize-fail136.wav,2,speech
2-digitize-fail137.wav,2,speech
2-digitize-fail139.wav,2,speech
2-digitize-fail142.wav,2,speech
2-digitize-fail143.wav,2,speech
2-digitize-fail145.wav,2,speech
2-digitize-fail146.wav,2,speech
2-digitize-fail147.wav,2,speech
2-digitize-fail148.wav,2,speech
2-digitize-fail149.wav,2,speech
2-digitize-fail151.wav,2,speech
2-digitize-fail152.wav,2,speech
2-digitize-fail153.wav,2,speech
1-digitize-fail154.wav,1,music
2-digitize-fail157.wav,2,speech
2-digitize-fail158.wav,2,speech
2-digitize-fail159.wav,2,speech
1-english radio mix  some spoken2.wav,1,music
1-english radio mix  some spoken3.wav,1,music
1-english radio mix  some spoken4.wav,1,music
1-english radio mix  some spoken5.wav,1,music
2-english radio mix  some spoken6.wav,2,speech
2-english radio mix  some spoken7.wav,2,speech
1-english radio mix  some spoken8.wav,1,music
1-english radio mix  some spoken10.wav,1,music
2-english radio mix  some spoken12.wav,2,speech
2-english radio mix  some spoken14.wav,2,speech
2-english radio mix  some spoken15.wav,2,speech
2-english radio mix  some spoken16.wav,2,speech
2-english radio mix  some spoken17.wav,2,speech
2-english radio mix  some spoken18.wav,2,speech
2-english radio mix  some spoken19.wav,2,speech
2-english radio mix  some spoken21.wav,2,speech
2-english radio mix  some spoken22.wav,2,speech
2-english radio mix  some spoken24.wav,2,speech
2-english radio mix  some spoken26.wav,2,speech
1-english radio mix  some spoken28.wav,1,music
2-english radio mix  some spoken29.wav,2,speech
2-english radio mix  some spoken30.wav,2,speech
2-english radio mix  some spoken31.wav,2,speech
2-english radio mix  some spoken32.wav,2,speech
2-english radio mix  some spoken33.wav,2,speech
2-english radio mix  some spoken34.wav,2,speech
2-english radio mix  some spoken36.wav,2,speech
2-english radio mix  some spoken38.wav,2,speech
2-english radio mix  some spoken39.wav,2,speech
2-english radio mix  some spoken42.wav,2,speech
2-english radio mix  some spoken43.wav,2,speech
2-english radio mix  some spoken44.wav,2,speech
2-english radio mix  some spoken45.wav,2,speech
2-english radio mix  some spoken46.wav,2,speech
2-english radio mix  some spoken47.wav,2,speech
2-english radio mix  some spoken48.wav,2,speech
2-english radio mix  some spoken49.wav,2,speech
2-english radio mix  some spoken50.wav,2,speech
2-english radio mix  some spoken52.wav,2,speech
2-english radio mix  some spoken55.wav,2,speech
2-english radio mix  some spoken56.wav,2,speech
2-english radio mix  some spoken57.wav,2,speech
2-english radio mix  some spoken58.wav,2,speech
2-english radio mix  some spoken59.wav,2,speech
2-english radio mix  some spoken60.wav,2,speech
2-english radio mix  some spoken61.wav,2,speech
2-english radio mix  some spoken64.wav,2,speech
2-english radio mix  some spoken66.wav,2,speech
2-english radio mix  some spoken67.wav,2,speech
2-english radio mix  some spoken68.wav,2,speech
2-english radio mix  some spoken70.wav,2,speech
2-english radio mix  some spoken71.wav,2,speech
2-english radio mix  some spoken72.wav,2,speech
2-english radio mix  some spoken73.wav,2,speech
2-english radio mix  some spoken76.wav,2,speech
2-english radio mix  some spoken77.wav,2,speech
2-english radio mix  some spoken78.wav,2,speech
2-english radio mix  some spoken79.wav,2,speech
2-english radio mix  some spoken80.wav,2,speech
2-english radio mix  some spoken81.wav,2,speech
2-english radio mix  some spoken82.wav,2,speech
2-english radio mix  some spoken83.wav,2,speech
2-english radio mix  some spoken84.wav,2,speech
2-english radio mix  some spoken85.wav,2,speech
1-english radio mix  some spoken88.wav,1,music
2-english radio mix  some spoken89.wav,2,speech
2-english radio mix  some spoken90.wav,2,speech
2-english radio mix  some spoken93.wav,2,speech
2-english radio mix  some spoken94.wav,2,speech
2-english radio mix  some spoken95.wav,2,speech
2-english radio mix  some spoken98.wav,2,speech
2-english radio mix  some spoken99.wav,2,speech
2-english radio mix  some spoken101.wav,2,speech
2-english radio mix  some spoken102.wav,2,speech
2-english radio mix  some spoken104.wav,2,speech
2-english radio mix  some spoken105.wav,2,speech
2-english radio mix  some spoken106.wav,2,speech
2-english radio mix  some spoken108.wav,2,speech
2-english radio mix  some spoken111.wav,2,speech
1-english radio mix  some spoken112.wav,1,music
2-english radio mix  some spoken113.wav,2,speech
1-english radio mix  some spoken117.wav,1,music
1-english radio mix  some spoken120.wav,1,music
1-english radio mix  some spoken121.wav,1,music
1-english radio mix  some spoken122.wav,1,music
1-english radio mix  some spoken123.wav,1,music
1-english radio mix  some spoken124.wav,1,music
1-english radio mix  some spoken126.wav,1,music
2-english radio mix  some spoken127.wav,2,speech
1-english radio mix  some spoken128.wav,1,music
2-english radio mix  some spoken130.wav,2,speech
1-english radio mix  some spoken131.wav,1,music
1-english radio mix  some spoken132.wav,1,music
1-english radio mix  some spoken133.wav,1,music
1-english radio mix  some spoken134.wav,1,music
1-english radio mix  some spoken136.wav,1,music
1-english radio mix  some spoken137.wav,1,music
1-english radio mix  some spoken139.wav,1,music
1-english radio mix  some spoken141.wav,1,music
1-english radio mix  some spoken142.wav,1,music
1-english radio mix  some spoken144.wav,1,music
1-english radio mix  some spoken145.wav,1,music
1-english radio mix  some spoken146.wav,1,music
1-english radio mix  some spoken147.wav,1,music
1-english radio mix  some spoken149.wav,1,music
2-english radio mix  some spoken150.wav,2,speech
1-english radio mix  some spoken151.wav,1,music
3-english radio mix  some spoken154.wav,3,silence
3-english radio mix  some spoken155.wav,3,silence
3-english radio mix  some spoken156.wav,3,silence
1-english radio mix  some spoken157.wav,1,music
1-english radio mix  some spoken158.wav,1,music
1-english radio mix  some spoken159.wav,1,music
1-english radio mix  some spoken160.wav,1,music
1-english radio mix  some spoken161.wav,1,music
2-english radio mix  some spoken162.wav,2,speech
1-english radio mix  some spoken164.wav,1,music
1-english radio mix  some spoken165.wav,1,music
1-english radio mix  some spoken166.wav,1,music
1-english radio mix  some spoken167.wav,1,music
1-english radio mix  some spoken169.wav,1,music
2-english radio mix  some spoken170.wav,2,speech
3-experimental-11.wav,3,silence
1-experimental-13.wav,1,music
1-experimental-14.wav,1,music
1-experimental-15.wav,1,music
2-experimental-16.wav,2,speech
1-experimental-18.wav,1,music
1-experimental-112.wav,1,music
1-experimental-113.wav,1,music
1-experimental-114.wav,1,music
3-experimental-115.wav,3,silence
3-experimental-116.wav,3,silence
1-experimental-123.wav,1,music
2-experimental-129.wav,2,speech
2-experimental-130.wav,2,speech
2-experimental-132.wav,2,speech
2-experimental-133.wav,2,speech
1-experimental-134.wav,1,music
1-experimental-135.wav,1,music
2-experimental-136.wav,2,speech
1-experimental-138.wav,1,music
1-experimental-139.wav,1,music
1-experimental-140.wav,1,music
1-experimental-141.wav,1,music
1-experimental-142.wav,1,music
1-experimental-143.wav,1,music
1-experimental-144.wav,1,music
1-experimental-145.wav,1,music
1-experimental-147.wav,1,music
1-experimental-148.wav,1,music
1-experimental-149.wav,1,music
1-experimental-150.wav,1,music
1-experimental-151.wav,1,music
1-experimental-152.wav,1,music
1-experimental-155.wav,1,music
1-experimental-156.wav,1,music
1-experimental-158.wav,1,music
1-experimental-159.wav,1,music
1-experimental-160.wav,1,music
1-experimental-161.wav,1,music
1-experimental-162.wav,1,music
1-experimental-163.wav,1,music
1-experimental-165.wav,1,music
1-experimental-166.wav,1,music
1-experimental-167.wav,1,music
1-experimental-168.wav,1,music
1-experimental-169.wav,1,music
1-experimental-170.wav,1,music
1-experimental-171.wav,1,music
1-experimental-174.wav,1,music
1-experimental-178.wav,1,music
1-experimental-179.wav,1,music
1-experimental-180.wav,1,music
1-experimental-181.wav,1,music
1-experimental-182.wav,1,music
1-experimental-183.wav,1,music
1-experimental-184.wav,1,music
1-experimental-185.wav,1,music
1-experimental-186.wav,1,music
1-experimental-187.wav,1,music
1-experimental-188.wav,1,music
1-experimental-189.wav,1,music
1-experimental-190.wav,1,music
1-experimental-191.wav,1,music
1-experimental-192.wav,1,music
2-experimental-194.wav,2,speech
1-experimental-195.wav,1,music
1-experimental-196.wav,1,music
1-experimental-199.wav,1,music
1-experimental-1101.wav,1,music
3-experimental-1102.wav,3,silence
1-experimental-1103.wav,1,music
1-experimental-1106.wav,1,music
1-experimental-1107.wav,1,music
1-experimental-1108.wav,1,music
1-experimental-1109.wav,1,music
1-experimental-1110.wav,1,music
3-experimental-1111.wav,3,silence
3-experimental-1112.wav,3,silence
1-experimental-1113.wav,1,music
1-experimental-1114.wav,1,music
2-experimental-1115.wav,2,speech
1-experimental-1116.wav,1,music
2-experimental-1117.wav,2,speech
1-experimental-1118.wav,1,music
1-experimental-1120.wav,1,music
1-experimental-1121.wav,1,music
1-experimental-1122.wav,1,music
1-experimental-1123.wav,1,music
1-experimental-1124.wav,1,music
1-experimental-1125.wav,1,music
1-experimental-1126.wav,1,music
1-experimental-1127.wav,1,music
1-experimental-1128.wav,1,music
1-experimental-1129.wav,1,music
1-experimental-1130.wav,1,music
1-experimental-1132.wav,1,music
2-experimental-1133.wav,2,speech
3-experimental-1135.wav,3,silence
3-experimental-1137.wav,3,silence
3-experimental-1138.wav,3,silence
3-experimental-1139.wav,3,silence
3-experimental-1140.wav,3,silence
3-experimental-1141.wav,3,silence
3-experimental-1142.wav,3,silence
3-experimental-1143.wav,3,silence
3-experimental-1144.wav,3,silence
1-experimental-1148.wav,1,music
1-experimental-1149.wav,1,music
1-experimental-1150.wav,1,music
1-experimental-1151.wav,1,music
3-experimental-1152.wav,3,silence
1-experimental-1153.wav,1,music
1-experimental-1155.wav,1,music
3-experimental-1156.wav,3,silence
1-experimental-1157.wav,1,music
1-experimental-1159.wav,1,music
1-experimental-1160.wav,1,music
1-experimental-1161.wav,1,music
1-experimental-1162.wav,1,music
1-experimental-1163.wav,1,music
3-experimental-1165.wav,3,silence
3-experimental-1166.wav,3,silence
1-experimental-1167.wav,1,music
1-experimental-1168.wav,1,music
1-experimental-1169.wav,1,music
1-experimental-1170.wav,1,music
1-experimental-1171.wav,1,music
2-experimental-1173.wav,2,speech
3-experimental-1174.wav,3,silence
1-experimental-1175.wav,1,music
1-experimental-1177.wav,1,music
3-experimental-1178.wav,3,silence
3-experimental-1179.wav,3,silence
3-experimental-1180.wav,3,silence
3-experimental-1182.wav,3,silence
1-experimental-1183.wav,1,music
1-experimental-1184.wav,1,music
1-experimental-1185.wav,1,music
1-experimental-1186.wav,1,music
3-experimental-1187.wav,3,silence
1-experimental-1188.wav,1,music
2-experimental-1189.wav,2,speech
3-experimental-1190.wav,3,silence
3-experimental-1191.wav,3,silence
1-experimental-1192.wav,1,music
1-experimental-1193.wav,1,music
1-experimental-23.wav,1,music
3-experimental-24.wav,3,silence
3-experimental-25.wav,3,silence
3-experimental-26.wav,3,silence
3-experimental-27.wav,3,silence
1-experimental-28.wav,1,music
1-experimental-29.wav,1,music
1-experimental-210.wav,1,music
1-experimental-211.wav,1,music
1-experimental-212.wav,1,music
1-experimental-213.wav,1,music
3-experimental-214.wav,3,silence
3-experimental-215.wav,3,silence
3-experimental-216.wav,3,silence
3-experimental-217.wav,3,silence
3-experimental-220.wav,3,silence
2-experimental-221.wav,2,speech
2-experimental-222.wav,2,speech
2-experimental-223.wav,2,speech
1-experimental-225.wav,1,music
1-experimental-226.wav,1,music
1-experimental-227.wav,1,music
1-experimental-228.wav,1,music
3-experimental-229.wav,3,silence
3-experimental-230.wav,3,silence
1-experimental-232.wav,1,music
1-experimental-233.wav,1,music
1-experimental-234.wav,1,music
1-experimental-235.wav,1,music
1-experimental-236.wav,1,music
1-experimental-239.wav,1,music
1-experimental-240.wav,1,music
1-experimental-241.wav,1,music
3-experimental-242.wav,3,silence
1-experimental-243.wav,1,music
1-experimental-245.wav,1,music
1-experimental-246.wav,1,music
3-experimental-248.wav,3,silence
3-experimental-249.wav,3,silence
3-experimental-251.wav,3,silence
3-experimental-252.wav,3,silence
3-experimental-253.wav,3,silence
3-experimental-254.wav,3,silence
3-experimental-256.wav,3,silence
3-experimental-257.wav,3,silence
3-experimental-258.wav,3,silence
3-experimental-259.wav,3,silence
1-experimental-260.wav,1,music
2-experimental-261.wav,2,speech
1-experimental-263.wav,1,music
1-experimental-264.wav,1,music
1-experimental-265.wav,1,music
1-experimental-266.wav,1,music
1-experimental-267.wav,1,music
1-experimental-268.wav,1,music
1-experimental-269.wav,1,music
1-experimental-270.wav,1,music
1-experimental-271.wav,1,music
1-experimental-272.wav,1,music
1-experimental-274.wav,1,music
1-experimental-275.wav,1,music
1-experimental-276.wav,1,music
2-experimental-278.wav,2,speech
2-experimental-280.wav,2,speech
1-experimental-281.wav,1,music
3-experimental-282.wav,3,silence
3-experimental-283.wav,3,silence
2-experimental-284.wav,2,speech
1-experimental-286.wav,1,music
1-experimental-287.wav,1,music
1-experimental-288.wav,1,music
1-experimental-289.wav,1,music
1-experimental-290.wav,1,music
1-experimental-291.wav,1,music
1-experimental-292.wav,1,music
2-experimental-294.wav,2,speech
1-experimental-295.wav,1,music
1-experimental-296.wav,1,music
1-experimental-297.wav,1,music
1-experimental-298.wav,1,music
1-experimental-299.wav,1,music
2-experimental-2100.wav,2,speech
2-experimental-2101.wav,2,speech
1-experimental-2102.wav,1,music
1-experimental-2103.wav,1,music
1-experimental-2104.wav,1,music
1-experimental-2106.wav,1,music
1-experimental-2108.wav,1,music
1-experimental-2109.wav,1,music
1-experimental-2110.wav,1,music
1-experimental-2112.wav,1,music
1-experimental-2113.wav,1,music
1-experimental-2115.wav,1,music
1-experimental-2116.wav,1,music
1-experimental-2117.wav,1,music
1-experimental-2118.wav,1,music
1-experimental-2120.wav,1,music
